MotionX,2009-03-29 오후 1:44:22,1239,-1.034896,0.001638307,30609.99,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:22,2075,-0.0232312,0.1083057,5358.777,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:22,2656,0.6892452,-0.04318098,28493.45,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:22,1090,-1.218372,0.0003377531,31136.54,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:22,2121,0.03157489,0.1080118,5425.359,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:22,2380,0.3574475,-0.04215649,29041.88,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:22,1262,-1.006574,0.0001911031,31125.6,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:22,2159,0.07684949,0.1079646,5433.219,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:22,2059,-0.02844761,-0.0432344,29279.03,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:22,1393,-0.8452631,0.0009232993,31337.76,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:22,2171,0.09114673,0.1079952,5431.871,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:22,1940,-0.1715053,-0.04509172,30156.05,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:22,1422,-0.809553,0.001850049,31657.15,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:22,2167,0.08638098,0.1079998,5368.215,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:22,2061,-0.02604328,-0.04615653,30325.79,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:22,1437,-0.7910823,0.00287743,32028.27,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:22,2171,0.09114673,0.1080305,5315.422,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:22,2121,0.04608665,-0.04682837,30328.31,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:22,1475,-0.7442897,0.004159744,32630.73,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:22,2232,0.1638244,0.1084571,5347.189,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:22,2089,0.007617359,-0.0477098,30422.99,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:22,1517,-0.6925716,0.005723825,33474.78,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:22,2214,0.1423785,0.1087668,5357.402,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:22,2091,0.01002169,-0.04857813,30527.8,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:22,1534,-0.6716381,0.007401955,34433.7,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:22,2221,0.1507186,0.109122,5366.184,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:22,2103,0.02444768,-0.04936787,30594.88,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:22,1404,-0.8317179,0.008207947,34636.83,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:22,2337,0.2889252,0.1102302,5677.25,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:22,1974,-0.1306317,-0.05100249,31210.81,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:22,1286,-0.9770212,0.008222307,34637.03,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:22,2367,0.3246683,0.111533,6116.963,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:22,2052,-0.03686276,-0.05212626,31421.73,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:22,929,-1.416625,0.005841644,36637.29,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:22,2229,0.1602501,0.1119402,6062.75,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:22,2110,0.03286283,-0.05287015,31471.94,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,950,-1.390766,0.003601865,38345.15,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2321,0.2698622,0.1129445,6218.045,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,1847,-0.2833067,-0.05533657,33051.21,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1356,-0.8908243,0.004085837,38436.38,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2378,0.3377741,0.1143187,6603.309,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,1819,-0.3169673,-0.05798638,34858.33,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,896,-1.457261,0.001483786,40704.91,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2146,0.06136081,0.1141871,6550.996,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2431,0.418758,-0.05662785,35977.21,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,701,-1.69738,-0.002426472,45753.03,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2042,-0.06254861,0.1133804,6861.777,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2843,0.9140502,-0.05257091,43034.06,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1360,-0.8858988,-0.001915664,45878.87,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2171,0.09114673,0.113411,6803.14,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2582,0.6002849,-0.0502234,45551.59,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1753,-0.4019651,0.001231681,49511.96,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2271,0.2102904,0.1140907,6761.135,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2074,-0.01041512,-0.05120308,45686.61,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1513,-0.6974971,0.002768927,50396.46,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2223,0.1531014,0.1144589,6677.031,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,1996,-0.104184,-0.05269361,46192.08,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1202,-1.080457,0.002763161,50383.96,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2122,0.03276633,0.1145544,6598.952,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2119,0.04368233,-0.05229133,46336.32,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1433,-0.7960078,0.003763708,50661.99,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2129,0.04110639,0.1143124,6580.988,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2402,0.3838952,-0.05112274,47023.09,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1374,-0.8686594,0.004368437,50251.11,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2119,0.02919202,0.1140055,6602.445,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2197,0.1374512,-0.05129682,46878.1,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1352,-0.8957499,0.004825575,49262.34,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2143,0.0577865,0.1138544,6582.991,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2031,-0.06210824,-0.05255812,47088.43,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1305,-0.9536248,0.004967401,48000,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2148,0.06374369,0.1137358,6604.412,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,1991,-0.1101949,-0.05408141,47639.64,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1364,-0.8809732,0.005505044,47114.18,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2219,0.1483357,0.114078,6523.938,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,1955,-0.1534728,-0.05584048,48438.81,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1378,-0.8637339,0.006136609,47101.83,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2129,0.04110639,0.113836,6542.641,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2061,-0.02604328,-0.05690529,48507.84,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1322,-0.9326913,0.006392484,46790.15,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2131,0.04348926,0.1136069,6625.674,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2093,0.01242602,-0.05776052,47214.39,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1245,-1.027508,0.006131785,45050.58,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2141,0.05540363,0.1134428,6646.387,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2128,0.05450181,-0.05838652,44722.94,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1097,-1.209753,0.004878192,44889.2,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2214,0.1423785,0.1137526,6631.965,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2142,0.07133213,-0.05892082,43961.78,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1053,-1.263933,0.003329414,45736.96,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2324,0.2734365,0.1147764,6845.124,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,1983,-0.1198122,-0.0604965,44432.61,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,935,-1.409237,0.0009890038,46730.42,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2251,0.1864617,0.1153263,6775.499,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2091,0.01002169,-0.06136483,44500.2,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1232,-1.043516,0.0006410918,46522.78,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2332,0.282968,0.116402,6974.027,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2238,0.18674,-0.06127037,44587.41,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1484,-0.7332072,0.001983784,46910.71,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2304,0.2496078,0.1172959,7096.75,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2330,0.2973393,-0.06057335,45047.89,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1398,-0.8391062,0.002749524,46994.53,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2174,0.09472104,0.117346,7102.447,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2605,0.6279348,-0.0580752,48096.57,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1138,-1.159266,0.00177099,47043.71,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2075,-0.0232312,0.1167535,7392.508,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2732,0.7806098,-0.05474526,52865.68,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,986,-1.346436,-0.0002272748,47743.61,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2103,0.01012903,0.1163428,7568.766,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2336,0.3045522,-0.05400895,53125.29,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1235,-1.039822,-0.0005550611,46795.56,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2145,0.06016938,0.1162046,7629.09,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,1971,-0.1342382,-0.05566322,53762.08,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1504,-0.7085796,0.000921806,46949.63,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2178,0.09948679,0.1162807,7599.366,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,1895,-0.2256027,-0.05781527,54850.72,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1401,-0.8354121,0.001707672,47071.35,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2123,0.03395777,0.1159997,7601.17,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2121,0.04608665,-0.05848711,54301.26,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1470,-0.7504466,0.002956442,47686.71,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2184,0.1066354,0.1161148,7296.871,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2232,0.179527,-0.05843195,53806.61,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1440,-0.7873881,0.004003949,46757.99,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2241,0.1745473,0.1165998,7263.711,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2183,0.1206209,-0.05869772,53489.6,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1467,-0.7541407,0.005232593,44429.54,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2210,0.1376128,0.1168835,7127.416,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2096,0.01603252,-0.0595333,52378.94,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:23,1472,-0.7479839,0.00649478,44904.13,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:23,2209,0.1364213,0.1171608,5907.539,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:23,2052,-0.03686276,-0.06065707,50773.68,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1367,-0.8772791,0.007052549,42495.63,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2259,0.1959932,0.1177627,5934.967,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,1968,-0.1378447,-0.06233099,51301.11,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1354,-0.8932871,0.007523104,39749.36,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2368,0.3258598,0.1190721,6271.179,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2044,-0.04648009,-0.06350715,47565.48,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1063,-1.25162,0.006041413,40624.06,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2268,0.2067161,0.1197323,6340.624,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2049,-0.04046926,-0.06465056,44841.8,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,958,-1.380915,0.003855304,39398.65,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2250,0.1852702,0.1202758,6350.432,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2021,-0.07412989,-0.06597736,45049.08,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1248,-1.023814,0.003614731,38531.44,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2370,0.3282426,0.1215981,6762.852,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,1790,-0.3518301,-0.06881711,47071.12,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1112,-1.191282,0.00246177,38994.01,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2200,0.1256984,0.121817,6762.852,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2253,0.2047725,-0.06862441,47141.76,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,406,-2.060638,-0.003427568,50581.69,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,1946,-0.1769265,0.1203871,7779.938,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2803,0.8659635,-0.06482945,52945.94,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1417,-0.8157099,-0.002534362,50472.09,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2302,0.2472249,0.1212681,7888.105,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2604,0.6267326,-0.06233785,55485.64,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1656,-0.5214093,-3.776537E-05,52655.81,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2236,0.1685901,0.1217207,7870.444,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2195,0.1350469,-0.06252503,55469.58,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1494,-0.7208934,0.001372015,53339.07,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2260,0.1971846,0.122329,7889.627,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2015,-0.08134289,-0.06389112,55682.26,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1207,-1.0743,0.0008563836,53396.91,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2211,0.1388042,0.1226193,7802.998,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2239,0.1879422,-0.06379011,55266.09,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1438,-0.7898509,0.001890473,53678.21,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2100,0.006554723,0.122189,7955.562,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2466,0.4608338,-0.06220236,56196.59,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1377,-0.8649653,0.006286637,53794.77,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2128,0.03991495,0.1050358,8002.277,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2292,0.2516569,-0.04569847,56181.49,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1334,-0.9179147,0.00285171,53814.36,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2142,0.05659506,0.1217829,8014.022,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2120,0.04488449,-0.06243261,56209.38,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1305,-0.9536248,0.002993536,53797.66,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2154,0.0708923,0.1217032,7928.34,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2103,0.02444768,-0.06322235,56297.66,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1327,-0.9265344,0.003282955,53368.06,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2169,0.08876386,0.1217209,7912.283,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2057,-0.03085194,-0.06431336,56470.56,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1387,-0.8526514,0.003974899,52628.03,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2166,0.08518955,0.121719,7772.359,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2054,-0.03445843,-0.06542403,55460.6,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1298,-0.9622446,0.004069764,49430.94,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2138,0.05182932,0.1215355,7762.155,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2086,0.004010863,-0.06632511,55591.15,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1249,-1.022582,0.0038359,49418.91,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2136,0.04944644,0.1213389,7091.413,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2159,0.09176894,-0.06674807,55583.05,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1296,-0.9647073,0.003917348,49126.4,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2188,0.1114012,0.1214799,7057.671,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2130,0.05690615,-0.06736097,55080.59,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1307,-0.9511621,0.004072592,48725.69,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2274,0.2138647,0.1221791,7111.438,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2137,0.0653213,-0.06792802,52037.38,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1277,-0.9881036,0.004026574,48688.73,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2187,0.1102097,0.1223136,6873,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2109,0.03166067,-0.06867845,48354.44,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1183,-1.103854,0.003349933,48242.11,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2254,0.190036,0.122883,6816.932,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2195,0.1350469,-0.06886563,47624.98,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1161,-1.130944,0.0025257,48490.19,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2353,0.3079882,0.124095,7134.645,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2261,0.2143898,-0.06862053,47615.91,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1100,-1.206059,0.001292232,48861.11,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2342,0.2948824,0.1252356,7401.952,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2235,0.1831335,-0.06854572,46898.36,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1207,-1.0743,0.0007766015,48649.65,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2123,0.03395777,0.1249547,7488.179,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2492,0.49209,-0.06678768,48319.31,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1449,-0.7763057,0.001884488,48710.23,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2214,0.1423785,0.1252644,7467.945,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2607,0.6303391,-0.06427643,51142.06,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1296,-0.9647073,0.001965935,48120.94,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2255,0.1912274,0.1258403,7493.484,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2473,0.4692489,-0.06264282,52294.62,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1165,-1.126019,0.001168537,47405.94,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2233,0.1650158,0.1262734,7502.322,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2304,0.2660829,-0.06211609,52346.98,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:24,1229,-1.04721,0.0008004983,46351.52,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:24,2226,0.1566758,0.126661,7504.75,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:24,2275,0.2312201,-0.0617793,52327.13,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:25,1339,-0.9117578,0.001170422,46141.22,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:25,2217,0.1459528,0.1269902,7244.609,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:25,2297,0.2576678,-0.06129842,51711.78,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:25,1338,-0.9129892,0.001533637,46212.92,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:25,2205,0.1316556,0.1272416,6836.241,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:25,2273,0.2288158,-0.06097473,51447.41,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:25,1356,-0.8908243,0.00201761,44490.03,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:25,2271,0.2102904,0.1279213,6895.938,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:25,2125,0.05089532,-0.06162037,51407.94,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:25,1297,-0.9634759,0.002105766,42818.36,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:25,2260,0.1971846,0.1285296,6731.834,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:25,2122,0.04728882,-0.06228567,49514,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:25,1362,-0.883436,0.002629991,42833.03,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:25,2248,0.1828874,0.1290601,6284.133,0.08552467,2.080536,
MotionZ,2009-03-29 오후 1:44:25,2140,0.0689278,-0.06283306,47206.88,0.1694026,2.080536,
MotionX,2009-03-29 오후 1:44:25,1409,-0.825561,0.003469527,40717.27,-0.9796569,2.080536,
MotionY,2009-03-29 오후 1:44:25,2258,0.1948017,0.1296555,6281.891,0.08552467,2.080536,
