2009-03-29 오후 1:44:24,0.04036853,-0.05142587
2009-03-29 오후 1:44:24,0.04057492,-0.05179507
2009-03-29 오후 1:44:24,0.04087399,-0.05233005
2009-03-29 오후 1:44:24,0.04115068,-0.05282501
2009-03-29 오후 1:44:24,0.04151686,-0.05348004
2009-03-29 오후 1:44:24,0.04160819,-0.05364342
2009-03-29 오후 1:44:24,0.0414886,-0.05342949
2009-03-29 오후 1:44:24,0.04145209,-0.05336419
2009-03-29 오후 1:44:24,0.04059425,-0.05182964
2009-03-29 오후 1:44:24,0.03936889,-0.04963764
2009-03-29 오후 1:44:24,0.03857177,-0.04821171
2009-03-29 오후 1:44:24,0.03831475,-0.04775195
2009-03-29 오후 1:44:24,0.03815041,-0.04745797
2009-03-29 오후 1:44:25,0.03791577,-0.04703822
2009-03-29 오후 1:44:25,0.03775782,-0.04675568
2009-03-29 오후 1:44:25,0.03807287,-0.04731925
2009-03-29 오후 1:44:25,0.03839749,-0.04789996
2009-03-29 오후 1:44:25,0.0386646,-0.04837777
2009-03-29 오후 1:44:25,0.03879748,-0.04861547
2009-03-29 오후 1:44:25,0.03881211,-0.04864165
2009-03-29 오후 1:44:25,0.03874045,-0.04851346
2009-03-29 오후 1:44:25,0.03836519,-0.04784217
2009-03-29 오후 1:44:25,0.0379292,-0.04706226
2009-03-29 오후 1:44:25,0.03772971,-0.0467054
2009-03-29 오후 1:44:25,0.03763248,-0.04653148
2009-03-29 오후 1:44:25,0.03743299,-0.04617462
2009-03-29 오후 1:44:25,0.03709288,-0.04556622
2009-03-29 오후 1:44:25,0.036887,-0.04519792
2009-03-29 오후 1:44:25,0.03687926,-0.04518408
2009-03-29 오후 1:44:25,0.03676286,-0.04497585
2009-03-29 오후 1:44:25,0.03639719,-0.04432171
2009-03-29 오후 1:44:25,0.03596759,-0.04355323
2009-03-29 오후 1:44:25,0.0356946,-0.04306488
2009-03-29 오후 1:44:25,0.03553665,-0.04278234
2009-03-29 오후 1:44:25,0.03564076,-0.04296859
2009-03-29 오후 1:44:25,0.03576725,-0.04319486
2009-03-29 오후 1:44:25,0.03577869,-0.04321531
2009-03-29 오후 1:44:25,0.03569105,-0.04305854
2009-03-29 오후 1:44:25,0.03556507,-0.04283317
2009-03-29 오후 1:44:25,0.03540073,-0.04253919
2009-03-29 오후 1:44:25,0.03525237,-0.0422738
2009-03-29 오후 1:44:25,0.03516154,-0.04211132
2009-03-29 오후 1:44:25,0.03514102,-0.04207461
2009-03-29 오후 1:44:26,0.03506297,-0.04193499
2009-03-29 오후 1:44:26,0.03497853,-0.04178394
2009-03-29 오후 1:44:26,0.03487811,-0.0416043
2009-03-29 오후 1:44:26,0.034848,-0.04155044
2009-03-29 오후 1:44:26,0.03482747,-0.04151373
2009-03-29 오후 1:44:26,0.03477819,-0.04142556
2009-03-29 오후 1:44:26,0.03470653,-0.04129738
2009-03-29 오후 1:44:26,0.03462848,-0.04115776
2009-03-29 오후 1:44:26,0.03450889,-0.04094382
2009-03-29 오후 1:44:26,0.03438609,-0.04072417
2009-03-29 오후 1:44:26,0.03425372,-0.04048736
2009-03-29 오후 1:44:26,0.03413092,-0.04026771
2009-03-29 오후 1:44:26,0.03401772,-0.0400652
2009-03-29 오후 1:44:26,0.03390771,-0.03986842
2009-03-29 오후 1:44:26,0.03378492,-0.03964876
2009-03-29 오후 1:44:26,0.03365574,-0.03941768
2009-03-29 오후 1:44:26,0.03352655,-0.03918659
2009-03-29 오후 1:44:26,0.03338459,-0.03893263
2009-03-29 오후 1:44:26,0.03322025,-0.03863866
2009-03-29 오후 1:44:26,0.03305911,-0.0383504
2009-03-29 오후 1:44:26,0.0328756,-0.03802212
2009-03-29 오후 1:44:26,0.0326793,-0.03767098
2009-03-29 오후 1:44:26,0.03251496,-0.037377
2009-03-29 오후 1:44:26,0.03236021,-0.03710018
2009-03-29 오후 1:44:26,0.03222144,-0.03685194
2009-03-29 오후 1:44:26,0.03207628,-0.03659226
2009-03-29 오후 1:44:26,0.03195668,-0.03637832
2009-03-29 오후 1:44:26,0.03182431,-0.03614152
2009-03-29 오후 1:44:26,0.03168553,-0.03589328
2009-03-29 오후 1:44:26,0.03153398,-0.03562217
2009-03-29 오후 1:44:27,0.03138243,-0.03535106
2009-03-29 오후 1:44:27,0.03122449,-0.03506852
2009-03-29 오후 1:44:27,0.03107613,-0.03480313
2009-03-29 오후 1:44:27,0.03093416,-0.03454918
2009-03-29 오후 1:44:27,0.03080498,-0.03431809
2009-03-29 오후 1:44:27,0.0306726,-0.03408128
2009-03-29 오후 1:44:27,0.03053383,-0.03383305
2009-03-29 오후 1:44:27,0.03040465,-0.03360196
2009-03-29 오후 1:44:27,0.03027547,-0.03337087
2009-03-29 오후 1:44:27,0.03027517,-0.03337033
2009-03-29 오후 1:44:27,0.0302898,-0.03339651
2009-03-29 오후 1:44:27,0.03029579,-0.03340723
2009-03-29 오후 1:44:27,0.03027597,-0.03337177
2009-03-29 오후 1:44:27,0.03026433,-0.03335095
2009-03-29 오후 1:44:27,0.03390771,-0.03986842,196
2009-03-29 오후 1:44:32,0.03455085,-0.04056412
2009-03-29 오후 1:44:32,0.03522512,-0.04129349
2009-03-29 오후 1:44:32,0.03588605,-0.04200843
2009-03-29 오후 1:44:32,0.03632912,-0.04248771
2009-03-29 오후 1:44:32,0.0367055,-0.04289485
2009-03-29 오후 1:44:32,0.03725972,-0.04349436
2009-03-29 오후 1:44:32,0.03768501,-0.04395441
2009-03-29 오후 1:44:32,0.03826591,-0.04458278
2009-03-29 오후 1:44:32,0.03895351,-0.04532657
2009-03-29 오후 1:44:32,0.03945439,-0.04586837
2009-03-29 오후 1:44:32,0.03993747,-0.04639094
2009-03-29 오후 1:44:32,0.03963361,-0.04606225
2009-03-29 오후 1:44:32,0.03849835,-0.04483422
2009-03-29 오후 1:44:32,0.03720304,-0.04343304
2009-03-29 오후 1:44:32,0.03656128,-0.04273884
2009-03-29 오후 1:44:32,0.03655531,-0.04273238
2009-03-29 오후 1:44:32,0.03676274,-0.04295677
2009-03-29 오후 1:44:32,0.03695684,-0.04316672
2009-03-29 오후 1:44:32,0.03724875,-0.04348249
2009-03-29 오후 1:44:32,0.03763402,-0.04389925
2009-03-29 오후 1:44:32,0.03837498,-0.04470075
2009-03-29 오후 1:44:32,0.03895143,-0.04532431
2009-03-29 오후 1:44:32,0.03947453,-0.04589016
2009-03-29 오후 1:44:32,0.0403133,-0.04679748
2009-03-29 오후 1:44:32,0.04144995,-0.04802702
2009-03-29 오후 1:44:32,0.04268886,-0.04936717
2009-03-29 오후 1:44:33,0.04330533,-0.05003402
2009-03-29 오후 1:44:33,0.04435306,-0.05116737
2009-03-29 오후 1:44:33,0.04628999,-0.05326259
2009-03-29 오후 1:44:33,0.04571492,-0.05264053
2009-03-29 오후 1:44:33,0.04387719,-0.05065262
2009-03-29 오후 1:44:33,0.04250629,-0.04916969
2009-03-29 오후 1:44:33,0.04269594,-0.04937484
2009-03-29 오후 1:44:33,0.04315235,-0.04986855
2009-03-29 오후 1:44:33,0.0429063,-0.04960238
2009-03-29 오후 1:44:33,0.04245127,-0.04911017
2009-03-29 오후 1:44:33,0.04243196,-0.04908929
2009-03-29 오후 1:44:33,0.04284391,-0.0495349
2009-03-29 오후 1:44:33,0.04336257,-0.05009594
2009-03-29 오후 1:44:33,0.04419244,-0.05099363
2009-03-29 오후 1:44:33,0.04516904,-0.05205004
2009-03-29 오후 1:44:33,0.04586998,-0.05280825
2009-03-29 오후 1:44:33,0.04641086,-0.05339334
2009-03-29 오후 1:44:33,0.04720072,-0.05424775
2009-03-29 오후 1:44:33,0.04818176,-0.05530896
2009-03-29 오후 1:44:33,0.04956739,-0.05680783
2009-03-29 오후 1:44:33,0.0499171,-0.05718611
2009-03-29 오후 1:44:33,0.04983554,-0.05709789
2009-03-29 오후 1:44:33,0.0491849,-0.05639408
2009-03-29 오후 1:44:33,0.04693369,-0.05395889
2009-03-29 오후 1:44:33,0.04518488,-0.05206717
2009-03-29 오후 1:44:33,0.04520113,-0.05208475
2009-03-29 오후 1:44:33,0.04633334,-0.05330948
2009-03-29 오후 1:44:33,0.04760337,-0.0546833
2009-03-29 오후 1:44:33,0.04810423,-0.0552251
2009-03-29 오후 1:44:33,0.04832945,-0.05546872
2009-03-29 오후 1:44:33,0.04872806,-0.05589991
2009-03-29 오후 1:44:34,0.0495446,-0.05678317
2009-03-29 오후 1:44:34,0.05085909,-0.05820508
2009-03-29 오후 1:44:34,0.05229362,-0.05975685
2009-03-29 오후 1:44:34,0.05343472,-0.06099119
2009-03-29 오후 1:44:34,0.05411787,-0.06173018
2009-03-29 오후 1:44:34,0.05586363,-0.06361859
2009-03-29 오후 1:44:34,0.05600437,-0.06377084
2009-03-29 오후 1:44:34,0.05389544,-0.06148956
2009-03-29 오후 1:44:34,0.05225333,-0.05971326
2009-03-29 오후 1:44:34,0.05212287,-0.05957213
2009-03-29 오후 1:44:34,0.05285938,-0.06036883
2009-03-29 오후 1:44:34,0.05296011,-0.06047779
2009-03-29 오후 1:44:34,0.05208271,-0.05952869
2009-03-29 오후 1:44:34,0.05182776,-0.05925291
2009-03-29 오후 1:44:34,0.05279101,-0.06029488
2009-03-29 오후 1:44:34,0.0536031,-0.06117333
2009-03-29 오후 1:44:34,0.05480644,-0.06247501
2009-03-29 오후 1:44:34,0.055703,-0.06344485
2009-03-29 오후 1:44:34,0.05646618,-0.0642704
2009-03-29 오후 1:44:34,0.05722937,-0.06509595
2009-03-29 오후 1:44:34,0.05842381,-0.06638801
2009-03-29 오후 1:44:34,0.05926258,-0.06729533
2009-03-29 오후 1:44:34,0.0598346,-0.06791408
2009-03-29 오후 1:44:34,0.05994866,-0.06803747
2009-03-29 오후 1:44:34,0.05960924,-0.06767031
2009-03-29 오후 1:44:34,0.05790934,-0.06583148
2009-03-29 오후 1:44:34,0.05552474,-0.06325202
2009-03-29 오후 1:44:34,0.05479852,-0.06246644
2009-03-29 오후 1:44:34,0.05573065,-0.06347475
2009-03-29 오후 1:44:34,0.05713406,-0.06499285
2009-03-29 오후 1:44:35,0.05793282,-0.06585688
2009-03-29 오후 1:44:35,0.05818027,-0.06612455
2009-03-29 오후 1:44:35,0.0583877,-0.06634894
2009-03-29 오후 1:44:35,0.05910643,-0.0671264
2009-03-29 오후 1:44:35,0.06005634,-0.06815395
2009-03-29 오후 1:44:35,0.06114409,-0.06933058
2009-03-29 오후 1:44:35,0.06213846,-0.07040622
2009-03-29 오후 1:44:35,0.06310172,-0.07144819
2009-03-29 오후 1:44:35,0.06411833,-0.07254788
2009-03-29 오후 1:44:35,0.0652861,-0.07381108
2009-03-29 오후 1:44:35,0.06462656,-0.07309765
2009-03-29 오후 1:44:35,0.06374916,-0.07214855
2009-03-29 오후 1:44:35,0.06258722,-0.07089166
2009-03-29 오후 1:44:35,0.06247899,-0.07077458
2009-03-29 오후 1:44:35,0.06255304,-0.07085469
2009-03-29 오후 1:44:35,0.0620002,-0.07025667
2009-03-29 오후 1:44:35,0.06130954,-0.06950957
2009-03-29 오후 1:44:35,0.06151698,-0.06973395
2009-03-29 오후 1:44:35,0.0621868,-0.07045851
2009-03-29 오후 1:44:35,0.06314561,-0.07149567
2009-03-29 오후 1:44:35,0.06406441,-0.07248956
2009-03-29 오후 1:44:35,0.06487205,-0.07336321
2009-03-29 오후 1:44:35,0.06559078,-0.07414067
2009-03-29 오후 1:44:35,0.06597161,-0.07455262
2009-03-29 오후 1:44:35,0.06629908,-0.07490686
2009-03-29 오후 1:44:35,0.06659544,-0.07522742
2009-03-29 오후 1:44:35,0.06721634,-0.07589908
2009-03-29 오후 1:44:35,0.06745045,-0.07615232
2009-03-29 오후 1:44:35,0.06759119,-0.07630456
2009-03-29 오후 1:44:35,0.06797647,-0.07672133
2009-03-29 오후 1:44:36,0.06761481,-0.07633011
2009-03-29 오후 1:44:36,0.06660848,-0.07524154
2009-03-29 오후 1:44:36,0.0657711,-0.07433573
2009-03-29 오후 1:44:36,0.06553394,-0.07407918
2009-03-29 오후 1:44:36,0.06558131,-0.07413043
2009-03-29 오후 1:44:36,0.0654553,-0.07399411
2009-03-29 오후 1:44:36,0.06530705,-0.07383376
2009-03-29 오후 1:44:36,0.06534109,-0.07387058
2009-03-29 오후 1:44:36,0.06559298,-0.07414306
2009-03-29 오후 1:44:36,0.06601382,-0.07459829
2009-03-29 오후 1:44:36,0.06632352,-0.07493329
2009-03-29 오후 1:44:36,0.06666878,-0.07530677
2009-03-29 오후 1:44:36,0.0669429,-0.07560329
2009-03-29 오후 1:44:36,0.06707475,-0.07574592
2009-03-29 오후 1:44:36,0.06675311,-0.07539799
2009-03-29 오후 1:44:36,0.06667156,-0.07530977
2009-03-29 오후 1:44:36,0.06670115,-0.07534178
2009-03-29 오후 1:44:36,0.066833,-0.0754844
2009-03-29 오후 1:44:36,0.06660029,-0.07523266
2009-03-29 오후 1:44:36,0.0658874,-0.07446151
2009-03-29 오후 1:44:36,0.06544127,-0.07397892
2009-03-29 오후 1:44:36,0.06559534,-0.07414559
2009-03-29 오후 1:44:36,0.06580278,-0.07436998
2009-03-29 오후 1:44:36,0.06574789,-0.07431062
2009-03-29 오후 1:44:36,0.06535511,-0.07388574
2009-03-29 오후 1:44:36,0.0648912,-0.07338391
2009-03-29 오후 1:44:36,0.06467627,-0.07315141
2009-03-29 오후 1:44:36,0.06482591,-0.07331327
2009-03-29 오후 1:44:36,0.0650778,-0.07358576
2009-03-29 오후 1:44:36,0.06510295,-0.07361296
2009-03-29 오후 1:44:37,0.06495471,-0.0734526
2009-03-29 오후 1:44:37,0.06480646,-0.07329224
2009-03-29 오후 1:44:37,0.06477825,-0.07326173
2009-03-29 오후 1:44:37,0.06473671,-0.07321679
2009-03-29 오후 1:44:37,0.064544,-0.07300834
2009-03-29 오후 1:44:37,0.06439576,-0.07284798
2009-03-29 오후 1:44:37,0.06429642,-0.07274052
2009-03-29 오후 1:44:37,0.06426821,-0.07271001
2009-03-29 오후 1:44:37,0.06422666,-0.07266507
2009-03-29 오후 1:44:37,0.06418067,-0.07261532
2009-03-29 오후 1:44:37,0.06407689,-0.07250305
2009-03-29 오후 1:44:37,0.0639642,-0.07238116
2009-03-29 오후 1:44:37,0.06389154,-0.07230256
2009-03-29 오후 1:44:37,0.06382332,-0.07222877
2009-03-29 오후 1:44:37,0.06373732,-0.07213573
2009-03-29 오후 1:44:37,0.06362908,-0.07201865
2009-03-29 오후 1:44:37,0.06353419,-0.071916
2009-03-29 오후 1:44:37,0.06343929,-0.07181334
2009-03-29 오후 1:44:37,0.06337996,-0.07174917
2009-03-29 오후 1:44:37,0.06331619,-0.07168019
2009-03-29 오후 1:44:37,0.06327464,-0.07163525
2009-03-29 오후 1:44:37,0.06321087,-0.07156626
2009-03-29 오후 1:44:37,0.06311154,-0.0714588
2009-03-29 오후 1:44:37,0.06300775,-0.07134653
2009-03-29 오후 1:44:37,0.06294398,-0.07127754
2009-03-29 오후 1:44:37,0.06288021,-0.07120856
2009-03-29 오후 1:44:37,0.06282978,-0.07115401
2009-03-29 오후 1:44:37,0.06278379,-0.07110426
2009-03-29 오후 1:44:37,0.06267555,-0.07098718
2009-03-29 오후 1:44:37,0.06257176,-0.07087491
2009-03-29 오후 1:44:37,0.06250799,-0.07080592
2009-03-29 오후 1:44:38,0.06240865,-0.07069846
2009-03-29 오후 1:44:38,0.06232265,-0.07060543
2009-03-29 오후 1:44:38,0.0622322,-0.07050759
2009-03-29 오후 1:44:38,0.06214619,-0.07041455
2009-03-29 오후 1:44:38,0.06207353,-0.07033595
2009-03-29 오후 1:44:38,0.06200976,-0.07026696
2009-03-29 오후 1:44:38,0.0619282,-0.07017874
2009-03-29 오후 1:44:38,0.06185109,-0.07009533
2009-03-29 오후 1:44:38,0.06178732,-0.07002635
2009-03-29 오후 1:44:38,0.06170131,-0.06993331
2009-03-29 오후 1:44:38,0.06163754,-0.06986433
2009-03-29 오후 1:44:38,0.06157377,-0.06979534
2009-03-29 오후 1:44:38,0.06152778,-0.06974559
2009-03-29 오후 1:44:38,0.061464,-0.06967661
2009-03-29 오후 1:44:38,0.06138689,-0.0695932
2009-03-29 오후 1:44:38,0.06131423,-0.06951459
2009-03-29 오후 1:44:38,0.06353419,-0.071916,194
2009-03-29 오후 1:44:42,0.06399821,-0.07233527
2009-03-29 오후 1:44:42,0.06453998,-0.07282478
2009-03-29 오후 1:44:42,0.06514979,-0.07337578
2009-03-29 오후 1:44:42,0.06602689,-0.07416827
2009-03-29 오후 1:44:42,0.06706435,-0.07510567
2009-03-29 오후 1:44:42,0.06794631,-0.07590255
2009-03-29 오후 1:44:42,0.0684735,-0.0763789
2009-03-29 오후 1:44:42,0.06903472,-0.07688598
2009-03-29 오후 1:44:43,0.06953762,-0.07734038
2009-03-29 오후 1:44:43,0.06991416,-0.07768061
2009-03-29 오후 1:44:43,0.07037333,-0.07809549
2009-03-29 오후 1:44:43,0.07115323,-0.07880017
2009-03-29 오후 1:44:43,0.07199144,-0.07955754
2009-03-29 오후 1:44:43,0.07295115,-0.08042468
2009-03-29 오후 1:44:43,0.07387199,-0.0812567
2009-03-29 오후 1:44:43,0.0739278,-0.08130714
2009-03-29 오후 1:44:43,0.07284645,-0.08033008
2009-03-29 오후 1:44:43,0.07125969,-0.07889637
2009-03-29 오후 1:44:43,0.07034843,-0.078073
2009-03-29 오후 1:44:43,0.07071526,-0.07840445
2009-03-29 오후 1:44:43,0.07093629,-0.07860417
2009-03-29 오후 1:44:43,0.07117191,-0.07881706
2009-03-29 오후 1:44:43,0.07184004,-0.07942075
2009-03-29 오후 1:44:43,0.07263452,-0.08013859
2009-03-29 오후 1:44:43,0.07336582,-0.08079936
2009-03-29 오후 1:44:43,0.07390274,-0.08128449
2009-03-29 오후 1:44:43,0.07451255,-0.08183549
2009-03-29 오후 1:44:43,0.07555487,-0.08277728
2009-03-29 오후 1:44:43,0.07692765,-0.08401765
2009-03-29 오후 1:44:43,0.07780475,-0.08481015
2009-03-29 오후 1:44:43,0.07878876,-0.08569925
2009-03-29 오후 1:44:43,0.08097797,-0.0876773
2009-03-29 오후 1:44:43,0.08107266,-0.08776285
2009-03-29 오후 1:44:43,0.07900479,-0.08589444
2009-03-29 오후 1:44:43,0.0770973,-0.08417092
2009-03-29 오후 1:44:43,0.0764436,-0.08358027
2009-03-29 오후 1:44:43,0.07762685,-0.0846494
2009-03-29 오후 1:44:43,0.07810058,-0.08507744
2009-03-29 오후 1:44:44,0.07758296,-0.08460974
2009-03-29 오후 1:44:44,0.07665225,-0.08376881
2009-03-29 오후 1:44:44,0.07656714,-0.0836919
2009-03-29 오후 1:44:44,0.07728386,-0.0843395
2009-03-29 오후 1:44:44,0.07835048,-0.08530325
2009-03-29 오후 1:44:44,0.07948028,-0.08632407
2009-03-29 오후 1:44:44,0.0803671,-0.08712535
2009-03-29 오후 1:44:44,0.0810255,-0.08772026
2009-03-29 오후 1:44:44,0.08166447,-0.08829761
2009-03-29 오후 1:44:44,0.08244438,-0.08900229
2009-03-29 오후 1:44:44,0.0840407,-0.09044465
2009-03-29 오후 1:44:44,0.08402847,-0.09043361
2009-03-29 오후 1:44:44,0.08366635,-0.09010641
2009-03-29 오후 1:44:44,0.0829349,-0.08944551
2009-03-29 오후 1:44:44,0.08072124,-0.08744536
2009-03-29 오후 1:44:44,0.07882833,-0.08573502
2009-03-29 오후 1:44:44,0.07865087,-0.08557468
2009-03-29 오후 1:44:44,0.07966404,-0.08649012
2009-03-29 오후 1:44:44,0.08092991,-0.08763389
2009-03-29 오후 1:44:44,0.08124813,-0.08792143
2009-03-29 오후 1:44:44,0.08155179,-0.0881958
2009-03-29 오후 1:44:44,0.0821859,-0.08876875
2009-03-29 오후 1:44:44,0.08307757,-0.08957442
2009-03-29 오후 1:44:44,0.08442606,-0.09079284
2009-03-29 오후 1:44:44,0.08562876,-0.09187953
2009-03-29 오후 1:44:44,0.08663706,-0.09279058
2009-03-29 오후 1:44:44,0.08817021,-0.09417585
2009-03-29 오후 1:44:44,0.08949439,-0.09537232
2009-03-29 오후 1:44:44,0.08756259,-0.09362684
2009-03-29 오후 1:44:44,0.08545585,-0.09172329
2009-03-29 오후 1:44:45,0.0842773,-0.09065842
2009-03-29 오후 1:44:45,0.08488712,-0.09120942
2009-03-29 오후 1:44:45,0.08587598,-0.09210291
2009-03-29 오후 1:44:45,0.08533891,-0.09161764
2009-03-29 오후 1:44:45,0.08475811,-0.09109286
2009-03-29 오후 1:44:45,0.08520755,-0.09149896
2009-03-29 오후 1:44:45,0.0859826,-0.09219924
2009-03-29 오후 1:44:45,0.08748659,-0.09355818
2009-03-29 오후 1:44:45,0.08876219,-0.09471074
2009-03-29 오후 1:44:45,0.08931854,-0.09521344
2009-03-29 오후 1:44:45,0.08945697,-0.09533851
2009-03-29 오후 1:44:45,0.08978005,-0.09563044
2009-03-29 오후 1:44:45,0.09090499,-0.09664687
2009-03-29 오후 1:44:45,0.0922875,-0.09789602
2009-03-29 오후 1:44:45,0.09225583,-0.09786741
2009-03-29 오후 1:44:45,0.09165559,-0.09732506
2009-03-29 오후 1:44:45,0.09033125,-0.09612846
2009-03-29 오후 1:44:45,0.08847721,-0.09445325
2009-03-29 오후 1:44:45,0.08766314,-0.0937177
2009-03-29 오후 1:44:45,0.08868117,-0.09463754
2009-03-29 오후 1:44:45,0.09018517,-0.09599648
2009-03-29 오후 1:44:45,0.09097964,-0.09671433
2009-03-29 오후 1:44:45,0.0911132,-0.096835
2009-03-29 오후 1:44:45,0.09146059,-0.09714889
2009-03-29 오후 1:44:45,0.09218703,-0.09780526
2009-03-29 오후 1:44:45,0.0931759,-0.09869875
2009-03-29 오후 1:44:45,0.09442233,-0.09982497
2009-03-29 오후 1:44:45,0.09571736,-0.1009951
2009-03-29 오후 1:44:45,0.09647782,-0.1016822
2009-03-29 오후 1:44:45,0.09728689,-0.1024132
2009-03-29 오후 1:44:46,0.09907274,-0.1040268
2009-03-29 오후 1:44:46,0.09916743,-0.1041124
2009-03-29 오후 1:44:46,0.09724049,-0.1023713
2009-03-29 오후 1:44:46,0.09600849,-0.1012581
2009-03-29 오후 1:44:46,0.09612747,-0.1013656
2009-03-29 오후 1:44:46,0.09669355,-0.1018771
2009-03-29 오후 1:44:46,0.09661815,-0.101809
2009-03-29 오후 1:44:46,0.09545904,-0.1007617
2009-03-29 오후 1:44:46,0.0950143,-0.1003598
2009-03-29 오후 1:44:46,0.09548805,-0.1007879
2009-03-29 오후 1:44:46,0.09601039,-0.1012598
2009-03-29 오후 1:44:46,0.09655703,-0.1017538
2009-03-29 오후 1:44:46,0.09737094,-0.1024892
2009-03-29 오후 1:44:46,0.09800505,-0.1030621
2009-03-29 오후 1:44:46,0.0986829,-0.1036746
2009-03-29 오후 1:44:46,0.099317,-0.1042475
2009-03-29 오후 1:44:46,0.09985878,-0.1047371
2009-03-29 오후 1:44:46,0.1010955,-0.1058545
2009-03-29 오후 1:44:46,0.1007674,-0.105558
2009-03-29 오후 1:44:46,0.1000797,-0.1049367
2009-03-29 오후 1:44:46,0.09909065,-0.104043
2009-03-29 오후 1:44:46,0.09759622,-0.1026927
2009-03-29 오후 1:44:46,0.09650515,-0.1017069
2009-03-29 오후 1:44:46,0.09647349,-0.1016783
2009-03-29 오후 1:44:46,0.09651958,-0.1017199
2009-03-29 오후 1:44:46,0.09606513,-0.1013093
2009-03-29 오후 1:44:46,0.09573703,-0.1010129
2009-03-29 오후 1:44:46,0.09607956,-0.1013224
2009-03-29 오후 1:44:46,0.09696152,-0.1021193
2009-03-29 오후 1:44:46,0.0975519,-0.1026527
2009-03-29 오후 1:44:47,0.09775835,-0.1028392
2009-03-29 오후 1:44:47,0.09776556,-0.1028458
2009-03-29 오후 1:44:47,0.0974569,-0.1025669
2009-03-29 오후 1:44:47,0.09714337,-0.1022836
2009-03-29 오후 1:44:47,0.09689303,-0.1020574
2009-03-29 오후 1:44:47,0.09658436,-0.1017785
2009-03-29 오후 1:44:47,0.09651382,-0.1017147
2009-03-29 오후 1:44:47,0.09660365,-0.1017959
2009-03-29 오후 1:44:47,0.09661087,-0.1018024
2009-03-29 오후 1:44:47,0.09624388,-0.1014708
2009-03-29 오후 1:44:47,0.0959012,-0.1011612
