MotionX,2009-03-29 오후 2:21:51,1347,-0.9019068,0.02998474,41500.05,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:51,2212,0.1399956,0.7082226,8835.152,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:51,2085,0.002808697,-0.5595741,36435.32,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:51,1364,-0.8809732,0.0305422,40985.85,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:51,2213,0.1411871,0.7086095,8835.688,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:51,2000,-0.09937537,-0.5610294,36864.63,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:51,1346,-0.9031382,0.0309789,41023.39,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:51,2129,0.04110639,0.708451,8791.75,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:51,2015,-0.08134289,-0.5623863,37290.64,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:51,1270,-0.9967233,0.03090574,40496.3,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:51,2111,0.01966053,0.7081758,8907.801,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:51,2071,-0.01402162,-0.5633765,37133.67,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:51,1221,-1.057061,0.03050385,39942.08,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:51,2104,0.01132047,0.7078551,9018.871,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:51,2097,0.01723468,-0.5641965,35791.07,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:51,1174,-1.114936,0.02978665,40063.19,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:51,2246,0.1805045,0.7084562,8984.949,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:51,2117,0.04127799,-0.5648854,33603.03,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:51,1127,-1.172811,0.02875414,40345.71,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:51,2308,0.2543736,0.7094597,9097.76,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:51,1958,-0.1498663,-0.5666157,33864.48,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:51,955,-1.384609,0.02656772,41857.11,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:51,2311,0.2579479,0.7104826,9141.336,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:51,2163,0.09657761,-0.5670034,33795.02,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:51,1200,-1.08292,0.02602495,41676.53,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:51,2332,0.282968,0.7116418,9259.988,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:51,2151,0.08215162,-0.5674696,33650.43,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:51,1360,-0.8858988,0.02655557,41606.43,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:51,2295,0.2388849,0.712561,9356,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:51,2199,0.1398556,-0.5676215,33670.24,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:51,1420,-0.8120158,0.02748873,41597.72,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:51,2176,0.09710392,0.7127076,9339.646,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:51,2581,0.5990828,-0.5652714,36353.84,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:51,1244,-1.028739,0.02724114,41388,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:51,2034,-0.0720801,0.7119325,9817.234,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:51,2661,0.6952561,-0.5623974,40069.59,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1065,-1.249157,0.02579268,41750.63,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2068,-0.03157125,0.7113782,10106.72,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2402,0.3838952,-0.5612197,40841.77,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1171,-1.11863,0.02505535,41145.94,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2135,0.04825501,0.7112587,10173.39,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2090,0.008819525,-0.5620854,40957.37,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1361,-0.8846674,0.02559269,40297.46,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2177,0.09829535,0.7114118,10104.5,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2008,-0.08975805,-0.5634883,41358.08,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1417,-0.8157099,0.02650571,40254.02,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2180,0.1018697,0.7115844,9991.162,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2080,-0.00320213,-0.5644196,41169.59,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1486,-0.7307445,0.02788164,40984.33,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2186,0.1090183,0.711796,9632.796,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2160,0.09297111,-0.5648268,40477.38,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1416,-0.8169413,0.02878796,40215.23,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2221,0.1507186,0.7122348,9551.929,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2108,0.0304585,-0.5655747,39842.48,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1399,-0.8378748,0.02958022,38094.87,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2238,0.170973,0.7127839,9472.805,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2069,-0.01642595,-0.566578,39623.12,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1437,-0.7910823,0.03062742,38180.79,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2230,0.1614415,0.713281,8879.046,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2056,-0.0320541,-0.5676665,38687.79,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1410,-0.8243296,0.03149349,36957.71,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2225,0.1554843,0.7137458,8884.272,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2067,-0.01883028,-0.5686828,38899.02,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1332,-0.9203775,0.03183627,35254.54,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2279,0.2198219,0.714561,8975.447,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2084,0.001606532,-0.5695879,37575.07,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1192,-1.092771,0.03123983,35356.33,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2290,0.2329277,0.7154477,9072.609,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2090,0.008819525,-0.5704536,34585.04,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1168,-1.122324,0.03048237,33176.38,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2234,0.1662072,0.7159708,9091.788,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2141,0.07012997,-0.5709854,34225.66,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1242,-1.031202,0.03022137,31702.31,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2306,0.2519907,0.7169613,9236.238,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,1983,-0.1198122,-0.572552,34737.56,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1108,-1.196207,0.02906139,32181.62,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2227,0.1578672,0.7174391,9228.75,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2086,0.004010863,-0.5734439,34834.18,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,712,-1.683835,0.02524475,37036.23,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2074,-0.02442263,0.7169236,9457.343,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2462,0.4560251,-0.5718733,35927.46,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1118,-1.183894,0.02415186,36924.13,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2247,0.1816959,0.7175311,9349.664,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2442,0.4319818,-0.5704336,36627.8,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1471,-0.7492152,0.02542716,37099.69,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2175,0.09591248,0.7176713,9285.434,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2346,0.3165739,-0.5696227,37110.89,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1540,-0.6642498,0.02716536,38176.7,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2123,0.03395777,0.717474,9275.75,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2221,0.1663032,-0.5696304,37101.73,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1234,-1.041053,0.02685068,38195.4,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2168,0.08757242,0.7175687,9214.932,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2174,0.1098014,-0.5699461,36758.18,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1225,-1.052136,0.02647563,38168.87,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2166,0.08518955,0.7176504,9224.557,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2286,0.244444,-0.5695281,36141.82,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1399,-0.8378748,0.02726789,38388.94,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2168,0.08757242,0.7177451,9188.152,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2292,0.2516569,-0.5690709,35669.56,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1312,-0.9450052,0.0274765,38414.52,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2136,0.04944644,0.7176321,9190.475,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2264,0.2179963,-0.568797,35593.47,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1334,-0.9179147,0.0278327,38254.66,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2123,0.03395777,0.7174348,9101.602,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2242,0.1915487,-0.5686672,35576.21,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1348,-0.9006754,0.02828282,37724.48,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2132,0.0446807,0.7172958,9117.256,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2295,0.2552634,-0.5681903,35633.77,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1282,-0.9819467,0.02829016,36930.45,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2132,0.0446807,0.7171569,8811.602,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2257,0.2095812,-0.5679623,34899.71,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1286,-0.9770212,0.02832434,35167.98,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2132,0.0446807,0.7170179,8754.824,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2239,0.1879422,-0.5678523,34910.94,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1282,-0.9819467,0.02833169,35122.93,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2124,0.03514921,0.7168271,8245.977,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2208,0.1506751,-0.5679452,34679.88,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1292,-0.9696329,0.02840612,34281.21,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2128,0.03991495,0.7166622,7824.775,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2201,0.1422599,-0.5680839,33863.2,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1290,-0.9720956,0.02846713,34233.75,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2115,0.02442627,0.7164128,7429.924,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2192,0.1314404,-0.5682817,30483.99,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:52,1252,-1.018888,0.02827321,33070.95,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:52,2159,0.07684949,0.7164491,6916.621,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:52,2248,0.1987617,-0.5681126,29449.21,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1303,-0.9560876,0.02842144,32637.07,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2203,0.1292727,0.7167711,6637.236,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2260,0.2131877,-0.567865,29264.14,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1291,-0.9708642,0.02848916,32612.5,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2175,0.09591248,0.7169113,6636.194,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2259,0.2119855,-0.5676239,28746.86,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1269,-0.9979547,0.02840929,31747.94,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2123,0.03395777,0.7167139,6710.809,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2237,0.1855379,-0.5675268,28698.23,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1295,-0.9659387,0.02850385,30461.6,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2116,0.02561771,0.7164711,6793.335,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2248,0.1987617,-0.5673578,28744.17,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1352,-0.8957499,0.03090646,29318.11,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2142,0.05659506,0.7018541,6797.426,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2287,0.2456461,-0.5549946,28794.23,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1336,-0.915452,0.02935042,29093.98,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2176,0.09710392,0.7165437,6718.039,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2261,0.2143898,-0.5666791,28856.15,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1270,-0.9967233,0.02927726,28738.5,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2192,0.1161669,0.7167943,6676.625,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2233,0.1807292,-0.5666083,28662.09,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1254,-1.016425,0.02909676,28376.23,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2172,0.09233817,0.716915,6622.752,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2286,0.244444,-0.5661903,28264.12,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1284,-0.9794839,0.02911752,28119.65,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2145,0.06016938,0.7168604,6218.598,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2295,0.2552634,-0.5657134,27744.06,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1316,-0.9400796,0.02935296,27735.23,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2166,0.08518955,0.7169421,5565.226,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2237,0.1855379,-0.5656164,26844.77,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1303,-0.9560876,0.02950119,25481.12,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2165,0.08399811,0.7170174,5533.34,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2175,0.1110036,-0.5659254,26659.81,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1251,-1.02012,0.02930056,25027.42,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2190,0.113784,0.7172549,5073.027,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2221,0.1663032,-0.5659332,24427.65,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1291,-0.9708642,0.02936828,24058.29,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2173,0.0935296,0.7173821,5073.59,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2292,0.2516569,-0.5654759,24373.27,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1280,-0.9844095,0.02936221,17839.22,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2152,0.06850943,0.717373,4401.25,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2296,0.2564656,-0.5649925,21831.95,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1289,-0.973327,0.02941651,17839.5,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2157,0.07446662,0.7173963,4385.934,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2267,0.2216028,-0.564699,18764.36,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1298,-0.9622446,0.0295312,16330.95,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2160,0.07804093,0.7174391,4390.934,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2246,0.1963573,-0.564543,18294.27,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1295,-0.9659387,0.02962575,15282.55,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2164,0.08280668,0.7175079,4216.266,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2234,0.1819314,-0.5644656,17931.44,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1284,-0.9794839,0.02964652,15253.09,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2155,0.07208374,0.7175183,3955.984,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2235,0.1831335,-0.5643817,17844.45,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1285,-0.9782525,0.02967399,14896.85,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2157,0.07446662,0.7175416,3897.663,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2234,0.1819314,-0.5643044,16779.9,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1282,-0.9819467,0.02968133,14816.53,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2154,0.0708923,0.7175454,3790.976,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2245,0.1951552,-0.5641549,16686.27,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1291,-0.9708642,0.02974905,14811,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2146,0.06136081,0.7174973,3688.983,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2239,0.1879422,-0.5640448,16636.42,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1347,-0.9019068,0.02974298,14734.36,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2212,0.1399956,0.7174882,3693.109,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2085,0.002808697,-0.5638954,16522.49,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1287,-0.9757898,0.02978387,14666.81,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2149,0.06493513,0.7174596,3684.371,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2248,0.1987617,-0.5637264,16296.17,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1280,-0.9844095,0.02977779,14555.98,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2143,0.0577865,0.7173921,3677.888,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2260,0.2131877,-0.5634787,15610.88,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1292,-0.9696329,0.02985222,14487.92,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2143,0.0577865,0.7173246,3660.976,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2246,0.1963573,-0.5633227,14978.12,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1296,-0.9647073,0.02995349,14491.53,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2150,0.06612656,0.7173024,3607.109,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2234,0.1819314,-0.5632454,14628.25,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1284,-0.9794839,0.02997425,14439.02,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2148,0.06374369,0.7172673,3538.496,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2224,0.1699097,-0.5632335,14378.27,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1281,-0.9831781,0.02997489,14261.82,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2146,0.06136081,0.7172192,3473.75,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2235,0.1831335,-0.5631496,14196.08,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1284,-0.9794839,0.02999565,13883.71,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2148,0.06374369,0.7171841,3200,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2234,0.1819314,-0.5630722,13053.4,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1286,-0.9770212,0.03002983,12167.81,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2149,0.06493513,0.7171555,2899.843,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2233,0.1807292,-0.5630014,12980.68,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:53,1288,-0.9745584,0.03007742,12042.26,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:53,2149,0.06493513,0.7171269,2485.816,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:53,2236,0.1843357,-0.5629109,12877.37,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:54,1292,-0.9696329,0.03015185,11965.36,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:54,2144,0.05897794,0.7170659,2230.438,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:54,2239,0.1879422,-0.5628008,12859.15,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:54,1282,-0.9819467,0.0301592,11694.61,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:54,2147,0.06255225,0.7170243,2232.584,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:54,2232,0.179527,-0.5627366,10945.07,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:54,1284,-0.9794839,0.03017996,11665.31,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:54,2149,0.06493513,0.7169957,1969.71,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:54,2234,0.1819314,-0.5626592,7974.559,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:54,1284,-0.9794839,0.03020072,10878.56,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:54,2150,0.06612656,0.7169735,1823.234,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:54,2234,0.1819314,-0.5625818,7461.371,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:54,1289,-0.973327,0.03025503,10649.59,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:54,2154,0.0708923,0.7169774,1809.564,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:54,2230,0.1771227,-0.5625306,7198.734,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:54,1286,-0.9770212,0.0302892,10576.73,-0.9832946,-0.1094926,
MotionY,2009-03-29 오후 2:21:54,2153,0.06970087,0.7169748,1811.302,0.07018492,-0.1094926,
MotionZ,2009-03-29 오후 2:21:54,2238,0.18674,-0.562427,6480.483,0.1677303,-0.1094926,
MotionX,2009-03-29 오후 2:21:54,1287,-0.9757898,0.03033009,10328.21,-0.9832946,-0.1094926,
